-153_47 -4.142 -3.747 -4.935 
-153_49 -4.113 -3.729 -5.056 
-153_51 -4.075 -3.729 -5.271 
-153_53 -4.047 -3.712 -5.271 
-153_55 -4.031 -3.696 -5.446 
-153_57 -4.003 -3.696 -5.494 
-153_59 -3.995 -3.696 -5.782 
-153_61 -3.980 -3.712 -5.925 
-153_63 -3.976 -3.729 -5.925 
-153_65 -3.980 -3.729 -6.187 
-153_67 -3.995 -3.729 -6.411 
-153_69 -4.003 -3.747 -6.544 
-153_71 -4.019 -3.747 -6.881 
-153_73 -4.037 -3.765 -7.391 
-153_75 -4.047 -3.765 -7.391 
-153_77 -4.043 -3.765 -7.797 
-153_79 -4.031 -3.765 -7.797 
-153_81 -3.995 -3.765 -11.513 
-153_83 -3.939 -3.765 -11.513 
-153_85 -3.878 -3.747 -11.513 
-153_87 -3.804 -3.747 -11.513 
-153_89 -3.720 -3.729 -11.513 
-153_91 -3.655 -3.696 -11.513 
-153_93 -3.562 -3.647 -11.513 
-153_95 -3.476 -3.615 -11.513 
-153_97 -3.388 -3.615 -11.513 
-153_99 -3.290 -3.486 -11.513 
-153_101 -3.210 -3.420 -7.797 
-153_103 -3.125 -3.347 -7.391 
-153_105 -3.044 -3.313 -7.391 
-153_107 -2.966 -3.268 -7.391 
-153_109 -2.911 -3.185 -6.698 
-153_111 -2.852 -3.117 -6.544 
-153_113 -2.799 -3.071 -6.293 
-153_115 -2.752 -2.978 -5.925 
-153_117 -2.718 -2.915 -5.851 
-153_119 -2.674 -2.855 -5.494 
-153_121 -2.624 -2.806 -5.312 
-153_123 -2.566 -2.684 -5.232 
-153_125 -2.500 -2.614 -4.935 
-153_127 -2.425 -2.507 -4.683 
-153_129 -2.346 -2.396 -4.465 
-153_131 -2.273 -2.268 -4.133 
-153_133 -2.190 -2.089 -3.936 
-153_135 -2.096 -1.932 -3.763 
-153_137 -1.988 -1.738 -3.527 
-153_139 -1.871 -1.614 -3.331 
-153_141 -1.757 -1.513 -3.167 
-153_143 -1.664 -1.425 -3.026 
-153_145 -1.577 -1.372 -2.910 
-153_147 -1.504 -1.321 -2.803 
-153_149 -1.430 -1.278 -2.712 
-153_151 -1.372 -1.227 -2.635 
-153_153 -1.319 -1.204 -2.545 
-153_155 -1.263 -1.190 -2.440 
-153_157 -1.201 -1.182 -2.346 
-153_159 -1.133 -1.190 -2.285 
-153_161 -1.082 -1.205 -2.225 
-153_163 -1.065 -1.230 -2.159 
-153_165 -1.087 -1.283 -2.100 
-153_167 -1.141 -1.332 -2.043 
-153_169 -1.210 -1.388 -1.984 
-153_171 -1.289 -1.451 -1.928 
-153_173 -1.385 -1.567 -1.907 
-153_175 -1.517 -1.721 -1.879 
-153_177 -1.664 -1.985 -1.863 
-153_179 -1.817 -2.222 -1.851 
-151_-179 -2.021 -2.448 -1.879 
-151_-177 -2.203 -2.642 -1.887 
-151_-175 -2.390 -2.820 -1.904 
-151_-173 -2.603 -2.970 -1.925 
-151_-171 -2.805 -3.185 -1.971 
-151_-169 -2.972 -3.615 -2.041 
-151_-167 -3.172 -3.765 -2.115 
-151_-165 -3.410 -3.858 -2.186 
-151_-163 -3.628 -4.006 -2.269 
-151_-161 -3.820 -4.235 -2.352 
-151_-159 -4.005 -4.532 -2.474 
-151_-157 -4.230 -4.794 -2.590 
-151_-155 -4.443 -4.957 -2.679 
-151_-153 -4.675 -5.082 -2.744 
-151_-151 -4.953 -5.305 -2.827 
-151_-149 -5.170 -5.710 -2.903 
-151_-147 -5.361 -5.844 -2.981 
-151_-145 -5.607 -5.844 -3.052 
-151_-143 -5.869 -5.844 -3.129 
-151_-141 -6.092 -5.844 -3.202 
-151_-139 -6.423 -5.844 -3.281 
-151_-137 -6.562 -5.487 -3.402 
-151_-135 -6.640 -5.305 -3.513 
-151_-133 -6.725 -5.151 -3.622 
-151_-131 -6.725 -4.957 -3.736 
-151_-129 -6.725 -4.957 -3.885 
-151_-127 -6.725 -4.899 -3.936 
-151_-125 -6.640 -4.845 -4.013 
-151_-123 -6.640 -4.794 -4.146 
-151_-121 -6.640 -4.699 -4.331 
-151_-119 -6.562 -4.612 -4.558 
-151_-117 -6.538 -4.612 -4.640 
-151_-115 -6.538 -4.612 -4.852 
-151_-113 -6.538 -4.612 -4.935 
-151_-111 -6.538 -4.612 -5.056 
-151_-109 -6.538 -4.612 -5.232 
-151_-107 -6.562 -4.612 -5.271 
-151_-105 -6.640 -4.699 -5.271 
-151_-103 -6.640 -4.794 -5.271 
-151_-101 -6.640 -4.794 -5.399 
-151_-99 -6.725 -4.845 -5.494 
-151_-97 -6.725 -4.899 -5.494 
-151_-95 -6.725 -4.957 -5.494 
-151_-93 -6.640 -4.957 -5.600 
-151_-91 -6.538 -4.957 -5.782 
-151_-89 -6.359 -5.082 -5.851 
-151_-87 -5.975 -5.305 -5.925 
-151_-85 -5.857 -5.305 -5.925 
-151_-83 -5.607 -5.487 -6.187 
-151_-81 -5.447 -5.710 -6.293 
-151_-79 -5.339 -5.844 -6.411 
-151_-77 -5.247 -5.844 -6.544 
-151_-75 -5.164 -5.844 -6.698 
-151_-73 -5.086 -5.998 -7.391 
-151_-71 -5.042 -5.998 -7.391 
-151_-69 -5.004 -6.180 -7.391 
-151_-67 -4.999 -6.180 -7.391 
-151_-65 -5.004 -6.404 -7.391 
-151_-63 -5.009 -6.404 -7.391 
-151_-61 -5.047 -6.691 -7.391 
-151_-59 -5.098 -7.097 -7.391 
-151_-57 -5.164 -7.097 -7.391 
-151_-55 -5.221 -7.097 -7.391 
-151_-53 -5.302 -7.097 -7.391 
-151_-51 -5.339 -7.097 -7.391 
-151_-49 -5.384 -6.691 -6.698 
-151_-47 -5.423 -6.404 -6.544 
-151_-45 -5.472 -6.404 -6.544 
-151_-43 -5.472 -6.404 -6.411 
-151_-41 -5.472 -6.180 -6.293 
-151_-39 -5.447 -6.180 -6.187 
-151_-37 -5.399 -5.998 -6.187 
-151_-35 -5.346 -5.844 -5.925 
-151_-33 -5.302 -5.844 -5.925 
-151_-31 -5.241 -5.844 -5.925 
-151_-29 -5.176 -5.710 -5.851 
-151_-27 -5.139 -5.487 -5.782 
-151_-25 -5.098 -5.392 -5.657 
-151_-23 -5.081 -5.305 -5.494 
-151_-21 -5.075 -5.305 -5.494 
-151_-19 -5.081 -5.225 -5.494 
-151_-17 -5.081 -5.082 -5.312 
-151_-15 -5.075 -4.957 -5.271 
-151_-13 -5.047 -4.957 -5.271 
-151_-11 -5.004 -4.899 -5.056 
-151_-9 -4.928 -4.845 -4.935 
-151_-7 -4.804 -4.794 -4.852 
-151_-5 -4.592 -4.612 -4.729 
-151_-3 -4.449 -4.571 -4.598 
-151_-1 -4.319 -4.494 -4.501 
-151_1 -4.220 -4.494 -4.347 
-151_3 -4.124 -4.324 -4.227 
-151_5 -4.037 -4.235 -4.133 
-151_7 -3.976 -4.152 -4.059 
-151_9 -3.939 -4.052 -4.001 
-151_11 -3.911 -4.006 -3.947 
-151_13 -3.897 -3.940 -3.936 
-151_15 -3.897 -3.919 -3.905 
-151_17 -3.906 -3.878 -3.895 
-151_19 -3.916 -3.878 -3.895 
-151_21 -3.939 -3.858 -3.895 
-151_23 -3.971 -3.858 -3.905 
-151_25 -4.003 -3.839 -3.936 
-151_27 -4.037 -3.820 -3.936 
-151_29 -4.067 -3.801 -3.947 
-151_31 -4.107 -3.801 -4.001 
-151_33 -4.129 -3.801 -4.047 
-151_35 -4.124 -3.801 -4.121 
-151_37 -4.094 -3.783 -4.186 
-151_39 -4.051 -3.765 -4.300 
-151_41 -4.025 -3.747 -4.447 
-151_43 -3.997 -3.729 -4.558 
-151_45 -3.976 -3.696 -4.619 
-151_47 -3.954 -3.647 -4.776 
-151_49 -3.939 -3.631 -4.935 
-151_51 -3.921 -3.615 -5.056 
-151_53 -3.906 -3.615 -5.271 
-151_55 -3.886 -3.615 -5.312 
-151_57 -3.878 -3.615 -5.494 
-151_59 -3.869 -3.615 -5.657 
-151_61 -3.864 -3.615 -5.851 
-151_63 -3.868 -3.615 -5.925 
-151_65 -3.873 -3.615 -6.187 
-151_67 -3.881 -3.631 -6.411 
-151_69 -3.904 -3.679 -6.544 
-151_71 -3.925 -3.696 -7.104 
-151_73 -3.950 -3.729 -7.391 
-151_75 -3.963 -3.729 -7.391 
-151_77 -3.965 -3.729 -7.797 
-151_79 -3.950 -3.747 -8.490 
-151_81 -3.916 -3.729 -11.513 
-151_83 -3.873 -3.729 -11.513 
-151_85 -3.804 -3.729 -11.513 
-151_87 -3.717 -3.696 -11.513 
-151_89 -3.636 -3.679 -11.513 
-151_91 -3.549 -3.631 -11.513 
-151_93 -3.455 -3.615 -11.513 
-151_95 -3.358 -3.486 -11.513 
-151_97 -3.268 -3.446 -11.513 
-151_99 -3.195 -3.359 -11.513 
-151_101 -3.119 -3.347 -7.797 
-151_103 -3.044 -3.290 -7.391 
-151_105 -2.966 -3.257 -7.391 
-151_107 -2.906 -3.185 -7.391 
-151_109 -2.844 -3.155 -6.698 
-151_111 -2.775 -3.089 -6.544 
-151_113 -2.729 -3.002 -6.293 
-151_115 -2.678 -2.962 -5.925 
-151_117 -2.627 -2.892 -5.851 
-151_119 -2.586 -2.827 -5.494 
-151_121 -2.545 -2.759 -5.312 
-151_123 -2.498 -2.660 -5.271 
-151_125 -2.440 -2.580 -4.935 
-151_127 -2.369 -2.467 -4.752 
-151_129 -2.296 -2.365 -4.501 
-151_131 -2.218 -2.233 -4.159 
-151_133 -2.123 -2.070 -3.947 
-151_135 -2.017 -1.907 -3.790 
-151_137 -1.897 -1.726 -3.534 
-151_139 -1.763 -1.614 -3.337 
-151_141 -1.648 -1.515 -3.182 
-151_143 -1.534 -1.429 -3.039 
-151_145 -1.439 -1.385 -2.918 
-151_147 -1.371 -1.333 -2.813 
-151_149 -1.317 -1.290 -2.725 
-151_151 -1.278 -1.256 -2.652 
-151_153 -1.246 -1.218 -2.560 
-151_155 -1.211 -1.206 -2.457 
-151_157 -1.171 -1.205 -2.370 
-151_159 -1.130 -1.206 -2.294 
-151_161 -1.108 -1.223 -2.240 
-151_163 -1.111 -1.269 -2.180 
-151_165 -1.141 -1.307 -2.136 
-151_167 -1.194 -1.357 -2.075 
-151_169 -1.259 -1.406 -2.025 
-151_171 -1.334 -1.485 -1.971 
-151_173 -1.432 -1.608 -1.928 
-151_175 -1.563 -1.754 -1.908 
-151_177 -1.699 -2.025 -1.897 
-151_179 -1.853 -2.268 -1.882 
-149_-179 -2.064 -2.497 -1.908 
-149_-177 -2.239 -2.666 -1.908 
-149_-175 -2.414 -2.827 -1.923 
-149_-173 -2.618 -2.978 -1.950 
-149_-171 -2.808 -3.185 -2.007 
-149_-169 -2.971 -3.615 -2.055 
-149_-167 -3.169 -3.765 -2.130 
-149_-165 -3.403 -3.839 -2.189 
-149_-163 -3.628 -3.940 -2.279 
-149_-161 -3.820 -4.206 -2.361 
-149_-159 -4.001 -4.494 -2.467 
-149_-157 -4.220 -4.654 -2.585 
-149_-155 -4.402 -4.899 -2.676 
-149_-153 -4.620 -4.957 -2.737 
-149_-151 -4.928 -5.305 -2.803 
-149_-149 -5.139 -5.392 -2.888 
-149_-147 -5.339 -5.710 -2.953 
-149_-145 -5.542 -5.844 -3.026 
-149_-143 -5.832 -5.844 -3.096 
-149_-141 -5.961 -5.487 -3.197 
-149_-139 -6.281 -5.392 -3.248 
-149_-137 -6.445 -5.305 -3.366 
-149_-135 -6.538 -5.082 -3.466 
-149_-133 -6.562 -4.957 -3.541 
-149_-131 -6.640 -4.957 -3.678 
-149_-129 -6.562 -4.845 -3.799 
-149_-127 -6.538 -4.794 -3.895 
-149_-125 -6.538 -4.699 -3.947 
-149_-123 -6.490 -4.612 -4.071 
-149_-121 -6.445 -4.612 -4.227 
-149_-119 -6.423 -4.571 -4.447 
-149_-117 -6.380 -4.571 -4.598 
-149_-115 -6.300 -4.532 -4.729 
-149_-113 -6.281 -4.532 -4.852 
-149_-111 -6.300 -4.532 -4.935 
-149_-109 -6.380 -4.571 -5.056 
-149_-107 -6.423 -4.571 -5.232 
-149_-105 -6.445 -4.571 -5.271 
-149_-103 -6.538 -4.612 -5.271 
-149_-101 -6.538 -4.612 -5.312 
-149_-99 -6.614 -4.699 -5.399 
-149_-97 -6.640 -4.794 -5.494 
-149_-95 -6.640 -4.845 -5.494 
-149_-93 -6.538 -4.899 -5.494 
-149_-91 -6.423 -4.957 -5.717 
-149_-89 -6.032 -4.957 -5.851 
-149_-87 -5.869 -5.017 -5.925 
-149_-85 -5.607 -5.151 -5.925 
-149_-83 -5.423 -5.305 -6.092 
-149_-81 -5.302 -5.305 -6.187 
-149_-79 -5.170 -5.392 -6.293 
-149_-77 -5.064 -5.487 -6.544 
-149_-75 -4.994 -5.710 -6.544 
-149_-73 -4.923 -5.844 -6.881 
-149_-71 -4.867 -5.844 -7.391 
-149_-69 -4.826 -5.844 -7.391 
-149_-67 -4.800 -5.998 -7.391 
-149_-65 -4.804 -5.998 -7.391 
-149_-63 -4.835 -6.180 -7.391 
-149_-61 -4.881 -6.180 -7.391 
-149_-59 -4.928 -6.180 -7.391 
-149_-57 -4.988 -6.404 -7.391 
-149_-55 -5.042 -6.404 -7.391 
-149_-53 -5.098 -6.180 -6.698 
-149_-51 -5.164 -6.180 -6.544 
-149_-49 -5.189 -5.998 -6.544 
-149_-47 -5.227 -5.998 -6.293 
-149_-45 -5.261 -5.844 -6.293 
-149_-43 -5.281 -5.844 -6.187 
-149_-41 -5.268 -5.844 -5.925 
-149_-39 -5.234 -5.844 -5.925 
-149_-37 -5.189 -5.710 -5.925 
-149_-35 -5.151 -5.487 -5.851 
-149_-33 -5.081 -5.392 -5.782 
-149_-31 -5.025 -5.305 -5.782 
-149_-29 -4.978 -5.305 -5.546 
-149_-27 -4.928 -5.151 -5.494 
-149_-25 -4.890 -5.082 -5.494 
-149_-23 -4.871 -4.957 -5.494 
-149_-21 -4.867 -4.957 -5.312 
-149_-19 -4.862 -4.957 -5.271 
-149_-17 -4.862 -4.957 -5.271 
-149_-15 -4.858 -4.845 -5.056 
-149_-13 -4.826 -4.794 -4.935 
-149_-11 -4.771 -4.612 -4.852 
-149_-9 -4.613 -4.571 -4.729 
-149_-7 -4.499 -4.532 -4.598 
-149_-5 -4.382 -4.494 -4.465 
-149_-3 -4.250 -4.356 -4.271 
-149_-1 -4.126 -4.235 -4.133 
-149_1 -4.007 -4.126 -4.013 
-149_3 -3.930 -4.052 -3.947 
-149_5 -3.864 -3.940 -3.905 
-149_7 -3.804 -3.919 -3.885 
-149_9 -3.767 -3.878 -3.799 
-149_11 -3.722 -3.839 -3.736 
-149_13 -3.716 -3.820 -3.694 
-149_15 -3.716 -3.801 -3.678 
-149_17 -3.720 -3.801 -3.654 
-149_19 -3.747 -3.801 -3.654 
-149_21 -3.777 -3.783 -3.678 
-149_23 -3.799 -3.783 -3.694 
-149_25 -3.830 -3.765 -3.736 
-149_27 -3.873 -3.765 -3.799 
-149_29 -3.906 -3.765 -3.836 
-149_31 -3.932 -3.747 -3.895 
-149_33 -3.949 -3.747 -3.936 
-149_35 -3.943 -3.729 -3.957 
-149_37 -3.930 -3.729 -4.024 
-149_39 -3.899 -3.696 -4.121 
-149_41 -3.873 -3.647 -4.227 
-149_43 -3.839 -3.615 -4.412 
-149_45 -3.818 -3.615 -4.558 
-149_47 -3.804 -3.486 -4.640 
-149_49 -3.799 -3.420 -4.852 
-149_51 -3.793 -3.347 -4.935 
-149_53 -3.785 -3.347 -5.232 
-149_55 -3.774 -3.347 -5.271 
-149_57 -3.763 -3.347 -5.494 
-149_59 -3.756 -3.347 -5.494 
-149_61 -3.759 -3.347 -5.851 
-149_63 -3.767 -3.347 -5.925 
-149_65 -3.782 -3.420 -6.187 
-149_67 -3.794 -3.459 -6.411 
-149_69 -3.812 -3.513 -6.544 
-149_71 -3.844 -3.615 -7.391 
-149_73 -3.876 -3.631 -7.391 
-149_75 -3.890 -3.647 -7.391 
-149_77 -3.899 -3.679 -7.797 
-149_79 -3.883 -3.696 -11.513 
-149_81 -3.854 -3.696 -11.513 
-149_83 -3.804 -3.696 -11.513 
-149_85 -3.726 -3.663 -11.513 
-149_87 -3.662 -3.631 -11.513 
-149_89 -3.559 -3.615 -11.513 
-149_91 -3.453 -3.615 -11.513 
-149_93 -3.349 -3.486 -11.513 
-149_95 -3.261 -3.420 -11.513 
-149_97 -3.192 -3.347 -11.513 
-149_99 -3.119 -3.324 -11.513 
-149_101 -3.049 -3.290 -8.490 
-149_103 -2.972 -3.257 -7.797 
-149_105 -2.912 -3.195 -7.391 
-149_107 -2.844 -3.175 -7.391 
-149_109 -2.774 -3.108 -6.698 
-149_111 -2.718 -3.071 -6.544 
-149_113 -2.647 -2.978 -6.293 
-149_115 -2.583 -2.922 -5.925 
-149_117 -2.534 -2.877 -5.851 
-149_119 -2.495 -2.820 -5.494 
-149_121 -2.461 -2.734 -5.399 
-149_123 -2.418 -2.642 -5.271 
-149_125 -2.371 -2.548 -4.964 
-149_127 -2.313 -2.433 -4.752 
-149_129 -2.241 -2.326 -4.558 
-149_131 -2.160 -2.206 -4.200 
-149_133 -2.064 -2.057 -3.947 
-149_135 -1.949 -1.895 -3.808 
-149_137 -1.812 -1.726 -3.563 
-149_139 -1.678 -1.614 -3.366 
-149_141 -1.546 -1.526 -3.197 
-149_143 -1.417 -1.442 -3.052 
-149_145 -1.327 -1.393 -2.926 
-149_147 -1.264 -1.354 -2.827 
-149_149 -1.215 -1.313 -2.737 
-149_151 -1.177 -1.281 -2.667 
-149_153 -1.149 -1.256 -2.579 
-149_155 -1.121 -1.237 -2.481 
-149_157 -1.090 -1.232 -2.392 
-149_159 -1.064 -1.249 -2.325 
-149_161 -1.057 -1.274 -2.269 
-149_163 -1.076 -1.295 -2.215 
-149_165 -1.124 -1.343 -2.166 
-149_167 -1.194 -1.388 -2.120 
-149_169 -1.266 -1.441 -2.065 
-149_171 -1.352 -1.536 -2.022 
-149_173 -1.463 -1.646 -1.975 
-149_175 -1.601 -1.847 -1.945 
-149_177 -1.736 -2.076 -1.923 
-149_179 -1.901 -2.301 -1.909 
-147_-179 -2.105 -2.543 -1.933 
-147_-177 -2.281 -2.678 -1.933 
-147_-175 -2.454 -2.855 -1.949 
-147_-173 -2.647 -2.978 -1.972 
-147_-171 -2.826 -3.185 -2.019 
-147_-169 -2.989 -3.615 -2.067 
-147_-167 -3.182 -3.765 -2.136 
-147_-165 -3.421 -3.820 -2.197 
-147_-163 -3.653 -3.940 -2.281 
-147_-161 -3.831 -4.179 -2.352 
-147_-159 -4.015 -4.494 -2.464 
-147_-157 -4.220 -4.612 -2.579 
-147_-155 -4.393 -4.845 -2.667 
-147_-153 -4.602 -4.957 -2.731 
-147_-151 -4.909 -5.082 -2.793 
-147_-149 -5.110 -5.305 -2.866 
-147_-147 -5.310 -5.392 -2.926 
-147_-145 -5.515 -5.487 -3.005 
-147_-143 -5.832 -5.392 -3.061 
-147_-141 -5.920 -5.305 -3.157 
-147_-139 -6.140 -5.305 -3.212 
-147_-137 -6.281 -5.017 -3.303 
-147_-135 -6.423 -4.957 -3.409 
-147_-133 -6.445 -4.957 -3.513 
-147_-131 -6.467 -4.845 -3.600 
-147_-129 -6.445 -4.794 -3.694 
-147_-127 -6.401 -4.612 -3.827 
-147_-125 -6.300 -4.612 -3.926 
-147_-123 -6.281 -4.571 -4.001 
-147_-121 -6.262 -4.532 -4.121 
-147_-119 -6.174 -4.494 -4.271 
-147_-117 -6.092 -4.494 -4.465 
-147_-115 -6.062 -4.494 -4.598 
-147_-113 -6.032 -4.494 -4.752 
-147_-111 -6.092 -4.494 -4.907 
-147_-109 -6.140 -4.494 -4.935 
-147_-107 -6.226 -4.494 -5.056 
-147_-105 -6.262 -4.494 -5.232 
-147_-103 -6.319 -4.532 -5.271 
-147_-101 -6.445 -4.571 -5.271 
-147_-99 -6.490 -4.571 -5.271 
-147_-97 -6.538 -4.612 -5.399 
-147_-95 -6.490 -4.699 -5.494 
-147_-93 -6.423 -4.794 -5.494 
-147_-91 -6.140 -4.845 -5.494 
-147_-89 -5.907 -4.899 -5.782 
-147_-87 -5.666 -4.957 -5.851 
-147_-85 -5.431 -4.957 -5.925 
-147_-83 -5.302 -5.017 -5.925 
-147_-81 -5.145 -5.151 -6.187 
-147_-79 -5.009 -5.305 -6.293 
-147_-77 -4.918 -5.305 -6.411 
-147_-75 -4.813 -5.392 -6.544 
-147_-73 -4.694 -5.487 -6.544 
-147_-71 -4.606 -5.593 -6.698 
-147_-69 -4.568 -5.844 -6.881 
-147_-67 -4.554 -5.844 -7.391 
-147_-65 -4.557 -5.844 -7.391 
-147_-63 -4.592 -5.844 -7.391 
-147_-61 -4.627 -5.844 -6.881 
-147_-59 -4.706 -5.844 -6.698 
-147_-57 -4.796 -5.844 -6.544 
-147_-55 -4.867 -5.844 -6.544 
-147_-53 -4.918 -5.844 -6.544 
-147_-51 -4.958 -5.844 -6.293 
-147_-49 -5.004 -5.844 -6.187 
-147_-47 -5.025 -5.710 -6.187 
-147_-45 -5.047 -5.487 -5.925 
-147_-43 -5.047 -5.392 -5.925 
-147_-41 -5.036 -5.305 -5.851 
-147_-39 -5.004 -5.305 -5.851 
-147_-37 -4.973 -5.305 -5.782 
-147_-35 -4.928 -5.151 -5.600 
-147_-33 -4.871 -5.082 -5.494 
-147_-31 -4.796 -4.957 -5.494 
-147_-29 -4.714 -4.957 -5.494 
-147_-27 -4.627 -4.957 -5.494 
-147_-25 -4.585 -4.957 -5.355 
-147_-23 -4.554 -4.899 -5.271 
-147_-21 -4.534 -4.794 -5.271 
-147_-19 -4.531 -4.794 -5.232 
-147_-17 -4.531 -4.654 -4.964 
-147_-15 -4.528 -4.612 -4.907 
-147_-13 -4.499 -4.532 -4.752 
-147_-11 -4.452 -4.494 -4.598 
-147_-9 -4.385 -4.389 -4.465 
-147_-7 -4.272 -4.264 -4.256 
-147_-5 -4.164 -4.152 -4.096 
-147_-3 -4.043 -4.052 -4.001 
-147_-1 -3.943 -3.961 -3.936 
-147_1 -3.853 -3.919 -3.875 
-147_3 -3.776 -3.878 -3.754 
-147_5 -3.694 -3.820 -3.670 
-147_7 -3.614 -3.801 -3.592 
-147_9 -3.562 -3.783 -3.527 
-147_11 -3.527 -3.765 -3.506 
-147_13 -3.499 -3.747 -3.466 
-147_15 -3.512 -3.729 -3.427 
-147_17 -3.532 -3.729 -3.427 
-147_19 -3.560 -3.696 -3.434 
-147_21 -3.584 -3.696 -3.486 
-147_23 -3.614 -3.679 -3.513 
-147_25 -3.668 -3.647 -3.534 
-147_27 -3.704 -3.647 -3.592 
-147_29 -3.736 -3.631 -3.670 
-147_31 -3.782 -3.631 -3.728 
-147_33 -3.794 -3.615 -3.827 
-147_35 -3.794 -3.615 -3.895 
-147_37 -3.782 -3.615 -3.936 
-147_39 -3.742 -3.499 -4.001 
-147_41 -3.714 -3.472 -4.083 
-147_43 -3.689 -3.420 -4.227 
-147_45 -3.675 -3.347 -4.430 
-147_47 -3.666 -3.313 -4.598 
-147_49 -3.660 -3.290 -4.752 
-147_51 -3.657 -3.257 -4.907 
-147_53 -3.655 -3.236 -5.056 
-147_55 -3.651 -3.226 -5.271 
-147_57 -3.647 -3.226 -5.355 
-147_59 -3.654 -3.226 -5.494 
-147_61 -3.666 -3.236 -5.851 
-147_63 -3.680 -3.268 -5.925 
-147_65 -3.692 -3.290 -6.187 
-147_67 -3.714 -3.324 -6.411 
-147_69 -3.736 -3.347 -6.544 
-147_71 -3.780 -3.420 -7.391 
-147_73 -3.804 -3.486 -7.391 
-147_75 -3.820 -3.615 -7.391 
-147_77 -3.828 -3.615 -7.797 
-147_79 -3.820 -3.615 -11.513 
-147_81 -3.794 -3.615 -11.513 
-147_83 -3.741 -3.615 -11.513 
-147_85 -3.682 -3.615 -11.513 
-147_87 -3.584 -3.615 -11.513 
-147_89 -3.476 -3.499 -11.513 
-147_91 -3.360 -3.446 -11.513 
-147_93 -3.263 -3.383 -11.513 
-147_95 -3.193 -3.347 -11.513 
-147_97 -3.120 -3.313 -11.513 
-147_99 -3.052 -3.290 -11.513 
-147_101 -2.979 -3.257 -7.797 
-147_103 -2.917 -3.205 -7.391 
-147_105 -2.847 -3.185 -7.391 
-147_107 -2.773 -3.155 -7.391 
-147_109 -2.709 -3.089 -6.698 
-147_111 -2.624 -3.036 -6.544 
-147_113 -2.551 -2.970 -6.293 
-147_115 -2.487 -2.900 -6.092 
-147_117 -2.439 -2.855 -5.851 
-147_119 -2.394 -2.806 -5.494 
-147_121 -2.363 -2.684 -5.446 
-147_123 -2.330 -2.637 -5.271 
-147_125 -2.287 -2.538 -5.024 
-147_127 -2.233 -2.419 -4.826 
-147_129 -2.167 -2.305 -4.598 
-147_131 -2.093 -2.191 -4.227 
-147_133 -1.994 -2.044 -4.001 
-147_135 -1.883 -1.885 -3.827 
-147_137 -1.747 -1.726 -3.592 
-147_139 -1.611 -1.622 -3.402 
-147_141 -1.455 -1.538 -3.197 
-147_143 -1.330 -1.462 -3.061 
-147_145 -1.241 -1.408 -2.945 
-147_147 -1.170 -1.375 -2.848 
-147_149 -1.109 -1.343 -2.757 
-147_151 -1.061 -1.311 -2.682 
-147_153 -1.023 -1.290 -2.601 
-147_155 -1.000 -1.283 -2.509 
-147_157 -0.979 -1.281 -2.426 
-147_159 -0.961 -1.289 -2.346 
-147_161 -0.959 -1.310 -2.294 
-147_163 -0.984 -1.343 -2.252 
-147_165 -1.035 -1.380 -2.197 
-147_167 -1.127 -1.417 -2.153 
-147_169 -1.226 -1.495 -2.117 
-147_171 -1.327 -1.589 -2.067 
-147_173 -1.453 -1.726 -2.035 
-147_175 -1.606 -1.958 -2.002 
-147_177 -1.758 -2.166 -1.965 
-147_179 -1.933 -2.369 -1.946 
-145_-179 -2.130 -2.580 -1.971 
-145_-177 -2.311 -2.740 -1.965 
-145_-175 -2.489 -2.870 -1.972 
-145_-173 -2.685 -2.978 -1.999 
-145_-171 -2.855 -3.185 -2.033 
-145_-169 -3.013 -3.615 -2.080 
-145_-167 -3.212 -3.747 -2.144 
-145_-165 -3.455 -3.820 -2.197 
-145_-163 -3.686 -3.919 -2.279 
-145_-161 -3.863 -4.152 -2.346 
-145_-159 -4.035 -4.494 -2.455 
-145_-157 -4.230 -4.612 -2.568 
-145_-155 -4.393 -4.794 -2.655 
-145_-153 -4.602 -4.957 -2.700 
-145_-151 -4.895 -5.017 -2.776 
-145_-149 -5.098 -5.225 -2.834 
-145_-147 -5.302 -5.305 -2.903 
-145_-145 -5.498 -5.305 -2.977 
-145_-143 -5.797 -5.305 -3.039 
-145_-141 -5.907 -5.151 -3.096 
-145_-139 -5.975 -5.017 -3.192 
-145_-137 -6.174 -4.957 -3.248 
-145_-135 -6.262 -4.957 -3.343 
-145_-133 -6.281 -4.845 -3.427 
-145_-131 -6.281 -4.794 -3.527 
-145_-129 -6.262 -4.612 -3.630 
-145_-127 -6.174 -4.571 -3.745 
-145_-125 -6.092 -4.532 -3.885 
-145_-123 -5.975 -4.494 -3.936 
-145_-121 -5.961 -4.494 -4.013 
-145_-119 -5.947 -4.389 -4.133 
-145_-117 -5.920 -4.356 -4.331 
-145_-115 -5.907 -4.324 -4.520 
-145_-113 -5.907 -4.324 -4.598 
-145_-111 -5.907 -4.324 -4.752 
-145_-109 -5.947 -4.356 -4.907 
-145_-107 -5.961 -4.389 -4.935 
-145_-105 -6.003 -4.389 -5.056 
-145_-103 -6.174 -4.494 -5.232 
-145_-101 -6.262 -4.494 -5.271 
-145_-99 -6.339 -4.532 -5.271 
-145_-97 -6.401 -4.571 -5.271 
-145_-95 -6.319 -4.571 -5.399 
-145_-93 -6.174 -4.612 -5.494 
